,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
1710,2021-05-01,Mai 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1711,2021-05-01,Mai 2021,Nordeste,Piauí,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
1712,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
1713,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,57
1714,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,4
1715,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
1716,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1717,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1718,2021-05-01,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,14
1719,2021-05-01,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1720,2021-05-01,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.4,Não VOC/VOI,Não VOC/VOI,1
1721,2021-05-01,Mai 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1722,2021-05-01,Mai 2021,Norte,Acre,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,7
1723,2021-05-01,Mai 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,26
1724,2021-05-01,Mai 2021,Norte,Acre,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,1
1725,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,113
1726,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1727,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1728,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,24
1729,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,69
1730,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,4
1731,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,73
1732,2021-05-01,Mai 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1733,2021-05-01,Mai 2021,Norte,Amazonas,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
1734,2021-05-01,Mai 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1735,2021-05-01,Mai 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1736,2021-05-01,Mai 2021,Norte,Pará,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,1
1737,2021-05-01,Mai 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,41
1738,2021-05-01,Mai 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,36
1739,2021-05-01,Mai 2021,Norte,Roraima,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1740,2021-05-01,Mai 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,5
1741,2021-05-01,Mai 2021,Norte,Roraima,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1742,2021-05-01,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1743,2021-05-01,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1744,2021-05-01,Mai 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,34
1745,2021-05-01,Mai 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
1746,2021-05-01,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1747,2021-05-01,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1748,2021-05-01,Mai 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1749,2021-05-01,Mai 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1750,2021-05-01,Mai 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1751,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,3
1752,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
1753,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1754,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1755,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.6 (Delta),AY.* (Delta),VOC/VOI,1
1756,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
1757,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,75
1758,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,3
1759,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,3
1760,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,1
1761,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,19
1762,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1061
1763,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,5
1764,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,24
1765,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,2
1766,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
1767,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1768,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,3
1769,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,10
1770,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,2
1771,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.5,Não VOC/VOI,Não VOC/VOI,2
1772,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,15
1773,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,246
1774,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,4
1775,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,6
1776,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,97
1777,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,1
1778,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,10
1779,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,AY.37 (Delta),AY.* (Delta),VOC/VOI,1
1780,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1781,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.294,Não VOC/VOI,Não VOC/VOI,2
1782,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,5
1783,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,116
1784,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.631,Não VOC/VOI,Não VOC/VOI,1
1785,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
1786,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2793
1787,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,8
1788,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,5
1789,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,38
1790,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,4
1791,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,708
1792,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,5
1793,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,6
1794,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,86
1795,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,7
1796,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,2
1797,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,63
1798,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,3
1799,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
1800,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,91
1801,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
1802,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1803,2021-05-01,Mai 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
1804,2021-05-01,Mai 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,62
1805,2021-05-01,Mai 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1806,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
1807,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,92
1808,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,2
1809,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1810,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1811,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1812,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,23
1813,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
1814,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
1815,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
1816,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
1817,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,63
1818,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1819,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1820,2021-05-01,Mai 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1821,2021-05-01,Mai 2021,Sul,Santa Catarina,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1822,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,3
1823,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,94
1824,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1825,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
1826,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
1827,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1828,2021-06-01,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1829,2021-06-01,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1830,2021-06-01,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1831,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
1832,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,2
1833,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,424
1834,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
1835,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,9
1836,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,134
1837,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,B.1.621 (Mu),Outras VOC/VOI,VOC/VOI,2
1838,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,27
1839,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1840,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
1841,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,44
1842,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
1843,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
1844,2021-06-01,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,86
1845,2021-06-01,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1846,2021-06-01,Jun 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1847,2021-06-01,Jun 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,12
1848,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1849,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,23
1850,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,B.1.78,Não VOC/VOI,Não VOC/VOI,1
1851,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,131
1852,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
1853,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,P.4,Não VOC/VOI,Não VOC/VOI,4
1854,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,319
1855,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,23
1856,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1857,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
1858,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,38
1859,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,3
1860,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1861,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
1862,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1863,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1864,2021-06-01,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1865,2021-06-01,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
1866,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,N.10,Não VOC/VOI,Não VOC/VOI,1
1867,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1868,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
1869,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
1870,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,21
1871,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1872,2021-06-01,Jun 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1873,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,75
1874,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,3
1875,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
1876,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,A,Não VOC/VOI,Não VOC/VOI,1
1877,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,93
1878,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1879,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
1880,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
1881,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1882,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1883,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1884,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1885,2021-06-01,Jun 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1886,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,57
1887,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
1888,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,17
1889,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1890,2021-06-01,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1891,2021-06-01,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1892,2021-06-01,Jun 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1893,2021-06-01,Jun 2021,Norte,Acre,Outros,B,Não VOC/VOI,Não VOC/VOI,1
1894,2021-06-01,Jun 2021,Norte,Acre,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
1895,2021-06-01,Jun 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1896,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,32
1897,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1898,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,53
1899,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
1900,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1901,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,2
1902,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,152
1903,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,3
1904,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,110
1905,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1906,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
1907,2021-06-01,Jun 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1908,2021-06-01,Jun 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,66
1909,2021-06-01,Jun 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1910,2021-06-01,Jun 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,15
1911,2021-06-01,Jun 2021,Norte,Pará,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1912,2021-06-01,Jun 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1913,2021-06-01,Jun 2021,Norte,Rondônia,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
1914,2021-06-01,Jun 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,33
1915,2021-06-01,Jun 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,9
1916,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1917,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
1918,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,10
1919,2021-06-01,Jun 2021,Norte,Tocantins,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1920,2021-06-01,Jun 2021,Norte,Tocantins,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
