,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1534,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1535,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),67
1536,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),94
1537,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),1
1538,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1539,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),29
1540,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1541,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1542,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),59
1543,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1544,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),392
1545,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),5
1546,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1547,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1548,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1549,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1550,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),12
1551,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1552,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1553,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1554,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),41
1555,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,Outras,2
1556,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1557,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1558,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),1
1559,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2+AY.* (Delta),1
1560,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1561,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1562,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),15
1563,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1564,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),236
1565,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
1566,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1567,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2+AY.* (Delta),4
1568,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1569,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),32
1570,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),106
1571,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2+AY.* (Delta),42
1572,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),59
1573,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),3
1574,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1575,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),56
1576,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),12
1577,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1578,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1579,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1580,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),53
1581,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1582,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),34
1583,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,Outras,3
1584,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),495
1585,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1586,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),72
1587,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),72
1588,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1589,2021-08-01,Ago 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1590,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1591,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),200
1592,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),60
1593,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1594,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1595,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),10
1596,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),33
1597,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1598,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),211
1599,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),17
1600,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),330
1601,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),40
1602,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1603,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1604,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
1605,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3108
1606,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,Outras,14
1607,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),402
1608,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),36
1609,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),30
1610,2021-08-01,Ago 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),87
1611,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1612,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),48
1613,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1614,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1615,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),23
1616,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),118
1617,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),29
1618,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1619,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1620,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),206
1621,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),72
1622,2021-09-01,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1623,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2+AY.* (Delta),1
1624,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),1
1625,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),47
1626,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),4
1627,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),6
1628,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1629,2021-09-01,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),88
1630,2021-09-01,Set 2021,Nordeste,Bahia,Outros,Outras,1
1631,2021-09-01,Set 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),1
1632,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1633,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),1
1634,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),153
1635,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),17
1636,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),104
1637,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),1
1638,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1639,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1640,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),86
1641,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1642,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),141
1643,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1644,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),239
1645,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1646,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),35
1647,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1648,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),136
1649,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1,1
1650,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3342
1651,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,Outras,19
1652,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),104
1653,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),29
1654,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),6
1655,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),7
1656,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),79
1657,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),7
1658,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),25
1659,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),5
1660,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),1
1661,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),60
